Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-04 00:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1743766271	369654893	141009	256	""	2025-04-04	04:31:11	-30943.078	456637.88	14965.515	95.4007	55.0003	95.959	30.611	0	-5505.18	54.4998	-9249.75	-0.175823	24.1515	 55
DATA	1743766272	369654893	141013	256	""	2025-04-04	04:31:12	-30943.078	456637.88	14965.515	95.3987	55.0003	95.9579	30.611	0	-5552.84	54.4998	-9208	-0.175823	24.1511	221
DATA	1743766273	369654893	141017	256	""	2025-04-04	04:31:13	-30943.078	456637.88	14965.515	95.3991	55.0003	95.9586	30.611	0	-5465.53	54.4998	-9298.25	-0.175823	24.1515	125
DATA	1743766274	369654893	141021	256	""	2025-04-04	04:31:14	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9579	30.611	0	-5585.16	54.4998	-9261.5	-0.175823	24.1511	 47
DATA	1743766275	369654893	141025	256	""	2025-04-04	04:31:15	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9583	30.611	0	-5438.29	54.4998	-9284.5	-0.175823	24.1511	 54
DATA	1743766276	369654893	141029	256	""	2025-04-04	04:31:16	-30943.078	456637.88	14965.515	95.3999	55.0003	95.9583	30.611	0	-5528.9	54.4998	-9243	-0.175823	24.1511	185
DATA	1743766277	369302034	141033	256	""	2025-04-04	04:31:17	-30943.078	456637.88	14965.515	95.3999	55.0003	95.9594	30.611	0	-5649.72	54.4998	-9323.5	-0.175823	24.1511	 55
DATA	1743766278	369302034	141037	256	""	2025-04-04	04:31:18	-30943.078	456637.88	14965.515	95.3995	55.0003	95.9579	30.611	0	-5631.52	54.4998	-9389.75	-0.175823	24.1511	116
DATA	1743766279	369302034	141041	256	""	2025-04-04	04:31:19	-30943.078	456637.88	14965.515	95.3995	55.0003	95.9583	30.611	0	-5581.94	54.4998	-9393.25	-0.175823	24.1503	109
DATA	1743766280	369302034	141045	256	""	2025-04-04	04:31:20	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9586	30.611	0	-5508.06	54.4998	-9291.75	-0.175823	24.1496	 86
DATA	1743766281	369302034	141049	256	""	2025-04-04	04:31:21	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9586	30.611	0	-5611.97	54.4998	-9180	-0.175823	24.1499	199
DATA	1743766282	369302034	141053	256	""	2025-04-04	04:31:22	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9594	30.611	0	-5526.68	54.4998	-9227.75	-0.175823	24.1503	 84
DATA	1743766283	369302034	141057	256	""	2025-04-04	04:31:23	-30943.078	456637.88	14965.515	95.3999	55.0003	95.959	30.611	0	-5575.99	54.4998	-9269.75	-0.175823	24.1499	 89
DATA	1743766284	368938922	141061	256	""	2025-04-04	04:31:24	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9586	30.611	0	-5576.61	54.4998	-9165.5	-0.175823	24.1496	 63
DATA	1743766285	368938922	141065	256	""	2025-04-04	04:31:25	-30943.078	456637.88	14965.515	95.4007	55.0003	95.959	30.611	0	-5623.73	54.4998	-9289.75	-0.175823	24.1499	 81
DATA	1743766286	368938922	141069	256	""	2025-04-04	04:31:26	-30943.078	456637.88	14965.515	95.4011	55.0003	95.959	30.611	0	-5494.33	54.4998	-9392	-0.175823	24.1499	181
DATA	1743766287	368938922	141073	256	""	2025-04-04	04:31:27	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9594	30.611	0	-5535.89	54.4998	-9354.5	-0.175823	24.1499	 79
DATA	1743766288	368938922	141077	256	""	2025-04-04	04:31:28	-30943.078	456637.88	14965.515	95.4007	55.0003	95.9579	30.611	0	-5519.49	54.4998	-9197	-0.175823	24.1511	237
DATA	1743766289	368938922	141081	256	""	2025-04-04	04:31:29	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9583	30.611	0	-5522.15	54.4998	-9233	-0.175823	24.1511	203
DATA	1743766290	368938922	141085	256	""	2025-04-04	04:31:30	-30943.078	456637.88	14965.515	95.4003	55.0003	95.959	30.611	0	-5523.38	54.4998	-9313.25	-0.175823	24.1511	 39
DATA	1743766291	368938922	141089	256	""	2025-04-04	04:31:31	-30943.078	456637.88	14965.515	95.3999	55.0003	95.959	30.611	0	-5493.48	54.4998	-9390.5	-0.175823	24.1511	 30
DATA	1743766292	368597984	141093	256	""	2025-04-04	04:31:32	-30943.078	456637.88	14965.515	95.4007	55.0003	95.9594	30.611	0	-5564.65	54.4998	-9307.75	-0.175823	24.1511	120
DATA	1743766293	368597984	141097	256	""	2025-04-04	04:31:33	-30943.078	456637.88	14965.515	95.3999	55.0003	95.9586	30.611	0	-5535.94	54.4998	-9302	-0.175823	24.1515	247
DATA	1743766294	368597984	141101	256	""	2025-04-04	04:31:34	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9586	30.611	0	-5579.75	54.4998	-9333.75	-0.175823	24.1515	121
DATA	1743766295	368597984	141105	256	""	2025-04-04	04:31:35	-30943.078	456637.88	14965.515	95.3999	55.0003	95.9594	30.611	0	-5624.54	54.4998	-9237	-0.175823	24.1515	242
DATA	1743766296	368597984	141109	256	""	2025-04-04	04:31:36	-30943.078	456637.88	14965.515	95.4011	55.0003	95.9598	30.611	0	-5667.35	54.4998	-9398.25	-0.175823	24.1503	132
DATA	1743766297	368597984	141113	256	""	2025-04-04	04:31:37	-30943.078	456637.88	14965.515	95.4007	55.0003	95.959	30.611	0	-5477.4	54.4998	-9344.25	-0.175823	24.1507	 20
DATA	1743766298	368597984	141117	256	""	2025-04-04	04:31:38	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9594	30.611	0	-5483.72	54.4998	-9359.25	-0.175823	24.1503	126
DATA	1743766299	368233919	141121	256	""	2025-04-04	04:31:39	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9586	30.611	0	-5556.19	54.4998	-9330.25	-0.175823	24.1503	103
DATA	1743766300	368233919	141125	256	""	2025-04-04	04:31:40	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9594	30.611	0	-5537.6	54.4998	-9362.5	-0.175823	24.1503	236
DATA	1743766301	368233919	141129	256	""	2025-04-04	04:31:41	-30943.078	456637.88	14965.515	95.4011	55.0003	95.959	30.611	0	-5600.58	54.4998	-9344	-0.175823	24.1503	136
DATA	1743766302	368233919	141133	256	""	2025-04-04	04:31:42	-30943.078	456637.88	14965.515	95.4007	55.0003	95.959	30.611	0	-5560.09	54.4998	-9360.75	-0.175823	24.1499	 49
DATA	1743766303	368233919	141137	256	""	2025-04-04	04:31:43	-30943.078	456637.88	14965.515	95.4011	55.0003	95.9602	30.611	0	-5598.6	54.4998	-9388.75	-0.175823	24.1499	 62
DATA	1743766304	368233919	141141	256	""	2025-04-04	04:31:44	-30943.078	456637.88	14965.515	95.4015	55.0003	95.959	30.611	0	-5545.31	54.4998	-9309.75	-0.175823	24.1496	 49
DATA	1743766305	368233919	141145	256	""	2025-04-04	04:31:45	-30943.078	456637.88	14965.515	95.3995	55.0003	95.9594	30.611	0	-5521.33	54.4998	-9405.25	-0.175823	24.1511	 99
DATA	1743766306	368233919	141149	256	""	2025-04-04	04:31:46	-30943.078	456637.88	14965.515	95.4011	55.0003	95.9594	30.611	0	-5536.52	54.4998	-9379	-0.175823	24.1515	213
DATA	1743766307	367886066	141153	256	""	2025-04-04	04:31:47	-30943.078	456637.88	14965.515	95.4007	55.0003	95.9602	30.611	0	-5591.59	54.4998	-9405	-0.175823	24.1515	209
DATA	1743766308	367886066	141157	256	""	2025-04-04	04:31:48	-30943.078	456637.88	14965.515	95.4011	55.0003	95.9594	30.611	0	-5553.43	54.4998	-9295.75	-0.175823	24.1519	120
DATA	1743766309	367886066	141161	256	""	2025-04-04	04:31:49	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9598	30.611	0	-5492.49	54.4998	-9261.75	-0.175823	24.1515	119
DATA	1743766310	367886066	141165	256	""	2025-04-04	04:31:50	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9598	30.611	0	-5600.87	54.4998	-9343.5	-0.175823	24.1515	 49
DATA	1743766311	367886066	141169	256	""	2025-04-04	04:31:51	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9594	30.611	0	-5438.07	54.4998	-9403.75	-0.175823	24.1515	104
DATA	1743766312	367886066	141173	256	""	2025-04-04	04:31:52	-30943.078	456637.88	14965.515	95.4011	55.0003	95.9598	30.611	0	-5553.64	54.4998	-9335	-0.175823	24.1519	212
DATA	1743766313	367886066	141177	256	""	2025-04-04	04:31:53	-30943.078	456637.88	14965.515	95.4007	55.0003	95.959	30.611	0	-5565.75	54.4998	-9248	-0.175823	24.1496	179
DATA	1743766314	367528915	141181	256	""	2025-04-04	04:31:54	-30943.078	456637.88	14965.515	95.4003	55.0003	95.9602	30.611	0	-5576.91	54.4998	-9126	-0.175823	24.1507	198
DATA	1743766315	367528915	141185	256	""	2025-04-04	04:31:55	-30943.078	456637.88	14965.515	95.4007	55.0003	95.9598	30.611	0	-5487.85	54.4998	-9243	-0.175823	24.1492	229
DATA	1743766316	367528915	141189	256	""	2025-04-04	04:31:56	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9598	30.611	0	-5561.23	54.4998	-9303.25	-0.175823	24.1503	106
DATA	1743766317	367528915	141193	256	""	2025-04-04	04:31:57	-30943.078	456637.88	14965.515	95.4007	55.0003	95.9594	30.611	0	-5545.44	54.4998	-9419.5	-0.175823	24.1503	 59
DATA	1743766318	367528915	141197	256	""	2025-04-04	04:31:58	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9598	30.611	0	-5621.91	54.4998	-9360.5	-0.175823	24.1499	 74
DATA	1743766319	367528915	141201	256	""	2025-04-04	04:31:59	-30943.078	456637.88	14965.515	95.4007	55.0003	95.9598	30.611	0	-5528.91	54.4998	-9262.75	-0.175823	24.1499	125
DATA	1743766320	367528915	141205	256	""	2025-04-04	04:32:00	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9602	30.611	0	-5605.77	54.4998	-9205.25	-0.175823	24.1499	 89
DATA	1743766321	367528915	141209	256	""	2025-04-04	04:32:01	-30943.078	456637.88	14965.515	95.4007	55.0003	95.9606	30.611	0	-5605.51	54.4998	-9299.75	-0.175823	24.1499	106
DATA	1743766322	367183923	141213	256	""	2025-04-04	04:32:02	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9598	30.611	0	-5542.87	54.4998	-9269	-0.175823	24.1515	205
DATA	1743766323	367183923	141217	256	""	2025-04-04	04:32:03	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9594	30.611	0	-5569.3	54.4998	-9399.5	-0.175823	24.1511	  3
DATA	1743766324	367183923	141221	256	""	2025-04-04	04:32:04	-30943.078	456637.88	14965.515	95.4015	55.0003	95.959	30.611	0	-5580.1	54.4998	-9376.75	-0.175823	24.1515	245
DATA	1743766325	367183923	141225	256	""	2025-04-04	04:32:05	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9602	30.611	0	-5603.35	54.4998	-9364.25	-0.175823	24.1511	 76
DATA	1743766326	367183923	141229	256	""	2025-04-04	04:32:06	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9606	30.611	0	-5485.79	54.4998	-9347.75	-0.175823	24.1515	112
DATA	1743766327	367183923	141233	256	""	2025-04-04	04:32:07	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9606	30.611	0	-5475.68	54.4998	-9375.5	-0.175823	24.1515	 50
DATA	1743766328	367183923	141237	256	""	2025-04-04	04:32:08	-30943.078	456637.88	14965.515	95.4011	55.0003	95.9606	30.611	0	-5543.35	54.4998	-9346	-0.175823	24.1515	199
DATA	1743766329	366827011	141241	256	""	2025-04-04	04:32:09	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9602	30.611	0	-5518.96	54.4998	-9292.75	-0.175823	24.1511	 91
DATA	1743766330	366827011	141245	256	""	2025-04-04	04:32:10	-30943.078	456637.88	14965.515	95.4019	55.0003	95.961	30.611	0	-5455.08	54.4998	-9185.75	-0.175823	24.1507	 33
DATA	1743766331	366827011	141249	256	""	2025-04-04	04:32:11	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9606	30.611	0	-5515.44	54.4998	-9308.5	-0.175823	24.1507	 31
DATA	1743766332	366827011	141253	256	""	2025-04-04	04:32:12	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9602	30.611	0	-5614.14	54.4998	-9360	-0.175823	24.1507	172
DATA	1743766333	366827011	141257	256	""	2025-04-04	04:32:13	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9606	30.611	0	-5480.01	54.4998	-9368.25	-0.175823	24.1503	 76
DATA	1743766334	366827011	141261	256	""	2025-04-04	04:32:14	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9606	30.611	0	-5522.21	54.4998	-9383.75	-0.175823	24.1499	 92
DATA	1743766335	366827011	141265	256	""	2025-04-04	04:32:15	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9606	30.611	0	-5482.63	54.4998	-9348.5	-0.175823	24.1503	 41
DATA	1743766336	366827011	141269	256	""	2025-04-04	04:32:16	-30943.078	456637.88	14965.515	95.4015	55.0003	95.961	30.611	0	-5472.05	54.4998	-9391.5	-0.175823	24.1499	253
DATA	1743766337	366477012	141273	256	""	2025-04-04	04:32:17	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9602	30.611	0	-5512.95	54.4998	-9379.75	-0.175823	24.1499	112
DATA	1743766338	366477012	141277	256	""	2025-04-04	04:32:18	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9614	30.611	0	-5599.67	54.4998	-9416.25	-0.175823	24.1499	118
DATA	1743766339	366477012	141281	256	""	2025-04-04	04:32:19	-30943.078	456637.88	14965.515	95.4022	55.0003	95.961	30.611	0	-5536.07	54.4998	-9389.25	-0.175823	24.1515	 46
DATA	1743766340	366477012	141285	256	""	2025-04-04	04:32:20	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9614	30.611	0	-5408.09	54.4998	-9353.25	-0.175823	24.1511	 79
DATA	1743766341	366477012	141289	256	""	2025-04-04	04:32:21	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9602	30.611	0	-5485.68	54.4998	-9316.25	-0.175823	24.1519	 95
DATA	1743766342	366477012	141293	256	""	2025-04-04	04:32:22	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9606	30.611	0	-5471.34	54.4998	-9349.5	-0.175823	24.1515	 34
DATA	1743766343	366477012	141297	256	""	2025-04-04	04:32:23	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9602	30.611	0	-5560.83	54.4998	-9341.75	-0.175823	24.1511	 82
DATA	1743766344	366117954	141301	256	""	2025-04-04	04:32:24	-30943.078	456637.88	14965.515	95.403	55.0003	95.9598	30.611	0	-5460.78	54.4998	-9278.25	-0.175823	24.1507	 53
DATA	1743766345	366117954	141305	256	""	2025-04-04	04:32:25	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9602	30.611	0	-5481.16	54.4998	-9356.25	-0.175823	24.1503	 88
DATA	1743766346	366117954	141309	256	""	2025-04-04	04:32:26	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9602	30.611	0	-5470.11	54.4998	-9397.5	-0.175823	24.1511	 37
DATA	1743766347	366117954	141313	256	""	2025-04-04	04:32:27	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9602	30.611	0	-5515.89	54.4998	-9406.75	-0.175823	24.1499	114
DATA	1743766348	366117954	141317	256	""	2025-04-04	04:32:28	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9602	30.611	0	-5506.25	54.4998	-9354.25	-0.175823	24.1499	103
DATA	1743766349	366117954	141321	256	""	2025-04-04	04:32:29	-30943.078	456637.88	14965.515	95.4011	55.0003	95.9606	30.611	0	-5529.09	54.4998	-9374.25	-0.175823	24.1499	109
DATA	1743766350	366117954	141325	256	""	2025-04-04	04:32:30	-30943.078	456637.88	14965.515	95.4022	55.0003	95.961	30.611	0	-5578.62	54.4998	-9330	-0.175823	24.1496	145
DATA	1743766351	366117954	141329	256	""	2025-04-04	04:32:31	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9618	30.611	0	-5481.4	54.4998	-9340.25	-0.175823	24.1496	 42
DATA	1743766352	365767955	141333	256	""	2025-04-04	04:32:32	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9602	30.611	0	-5547.21	54.4998	-9299.25	-0.175823	24.1496	112
DATA	1743766353	365767955	141337	256	""	2025-04-04	04:32:33	-30943.078	456637.88	14965.515	95.4022	55.0003	95.961	30.611	0	-5571.96	54.4998	-9349.5	-0.175823	24.1496	 18
DATA	1743766354	365767955	141341	256	""	2025-04-04	04:32:34	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9598	30.611	0	-5603.35	54.4998	-9234.75	-0.175823	24.1499	118
DATA	1743766355	365767955	141345	256	""	2025-04-04	04:32:35	-30943.078	456637.88	14965.515	95.4015	55.0003	95.9614	30.611	0	-5519.12	54.4998	-9381	-0.175823	24.1496	218
DATA	1743766356	365767955	141349	256	""	2025-04-04	04:32:36	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9606	30.611	0	-5581.99	54.4998	-9117	-0.175823	24.1523	225
DATA	1743766357	365767955	141353	256	""	2025-04-04	04:32:37	-30943.078	456637.88	14965.515	95.4015	55.0003	95.961	30.611	0	-5508.81	54.4998	-9339.25	-0.175823	24.1523	 60
DATA	1743766358	365767955	141357	256	""	2025-04-04	04:32:38	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9618	30.611	0	-5525.78	54.4998	-9256.5	-0.175823	24.1523	 77
DATA	1743766359	365412950	141361	256	""	2025-04-04	04:32:39	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9618	30.611	0	-5550.86	54.4998	-9331.5	-0.175823	24.1519	 48
DATA	1743766360	365412950	141365	256	""	2025-04-04	04:32:40	-30943.078	456637.88	14965.515	95.4022	55.0003	95.961	30.611	0	-5488.87	54.4998	-9297	-0.175823	24.1523	154
DATA	1743766361	365412950	141369	256	""	2025-04-04	04:32:41	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9621	30.611	0	-5609.09	54.4998	-9275.75	-0.175823	24.1515	 94
DATA	1743766362	365412950	141373	256	""	2025-04-04	04:32:42	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9614	30.611	0	-5446.71	54.4998	-9246	-0.175823	24.1523	194
DATA	1743766363	365412950	141377	256	""	2025-04-04	04:32:43	-30943.078	456637.88	14965.515	95.4022	55.0003	95.961	30.611	0	-5520.94	54.4998	-9342.5	-0.175823	24.1515	239
DATA	1743766364	365412950	141381	256	""	2025-04-04	04:32:44	-30943.078	456637.88	14965.515	95.4022	55.0003	95.961	30.611	0	-5518.33	54.4998	-9337	-0.175823	24.1507	142
DATA	1743766365	365412950	141385	256	""	2025-04-04	04:32:45	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9606	30.611	0	-5606.53	54.4998	-9228	-0.175823	24.1507	200
DATA	1743766366	365412950	141389	256	""	2025-04-04	04:32:46	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9618	30.611	0	-5524.24	54.4998	-9394.5	-0.175823	24.1507	 53
DATA	1743766367	365055084	141393	256	""	2025-04-04	04:32:47	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9614	30.611	0	-5527.06	54.4998	-9333.5	-0.175823	24.1503	 39
DATA	1743766368	365055084	141397	256	""	2025-04-04	04:32:48	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9606	30.611	0	-5533.06	54.4998	-9384.75	-0.175823	24.1503	108
DATA	1743766369	365055084	141401	256	""	2025-04-04	04:32:49	-30943.078	456637.88	14965.515	95.403	55.0003	95.9625	30.611	0	-5562.23	54.4998	-9237.75	-0.175823	24.1503	 42
DATA	1743766370	365055084	141405	256	""	2025-04-04	04:32:50	-30943.078	456637.88	14965.515	95.4034	55.0003	95.961	30.611	0	-5587.96	54.4998	-9340	-0.175823	24.1503	142
DATA	1743766371	365055084	141409	256	""	2025-04-04	04:32:51	-30943.078	456637.88	14965.515	95.403	55.0003	95.9614	30.611	0	-5511.97	54.4998	-9262.75	-0.175823	24.1503	 37
DATA	1743766372	365055084	141413	256	""	2025-04-04	04:32:52	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9618	30.611	0	-5613.37	54.4998	-9345.5	-0.175823	24.1519	 42
DATA	1743766373	365055084	141417	256	""	2025-04-04	04:32:53	-30943.078	456637.88	14965.515	95.4034	55.0003	95.9606	30.611	0	-5497.58	54.4998	-9400	-0.175823	24.1523	201
DATA	1743766374	364703893	141421	256	""	2025-04-04	04:32:54	-30943.078	456637.88	14965.515	95.403	55.0003	95.961	30.611	0	-5559.23	54.4998	-9373.5	-0.175823	24.1519	204
DATA	1743766375	364703893	141425	256	""	2025-04-04	04:32:55	-30943.078	456637.88	14965.515	95.403	55.0003	95.9614	30.611	0	-5596.92	54.4998	-9332.25	-0.175823	24.1511	 50
DATA	1743766376	364703893	141429	256	""	2025-04-04	04:32:56	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9618	30.611	0	-5582.56	54.4998	-9306.75	-0.175823	24.1515	114
DATA	1743766377	364703893	141433	256	""	2025-04-04	04:32:57	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9606	30.611	0	-5514.26	54.4998	-9406	-0.175823	24.1519	207
DATA	1743766378	364703893	141437	256	""	2025-04-04	04:32:58	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9614	30.611	0	-5496.88	54.4998	-9301	-0.175823	24.1507	220
DATA	1743766379	364703893	141441	256	""	2025-04-04	04:32:59	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9621	30.611	0	-5541.21	54.4998	-9200.25	-0.175823	24.1511	 83
DATA	1743766380	364703893	141445	256	""	2025-04-04	04:33:00	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9618	30.611	0	-5551.24	54.4998	-9365.75	-0.175823	24.1515	 93
DATA	1743766381	364703893	141449	256	""	2025-04-04	04:33:01	-30943.078	456637.88	14965.515	95.4019	55.0003	95.9606	30.611	0	-5517.65	54.4996	-9305.25	-0.175823	24.1507	 97
DATA	1743766382	364347934	141453	256	""	2025-04-04	04:33:02	-30943.078	456637.88	14965.515	95.4022	55.0003	95.961	30.611	0	-5513.87	54.4996	-9387.5	-0.175823	24.1488	  3
DATA	1743766383	364347934	141457	256	""	2025-04-04	04:33:03	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9606	30.611	0	-5617.98	54.4994	-9391	-0.175823	24.1492	214
DATA	1743766384	364347934	141461	256	""	2025-04-04	04:33:04	-30943.078	456637.88	14965.515	95.403	55.0003	95.9614	30.611	0	-5472.27	54.4998	-9254	-0.175823	24.1499	161
DATA	1743766385	364347934	141465	256	""	2025-04-04	04:33:05	-30943.078	456637.88	14965.515	95.4022	55.0003	95.961	30.611	0	-5522.73	54.4998	-9416.75	-0.175823	24.1499	 59
DATA	1743766386	364347934	141469	256	""	2025-04-04	04:33:06	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9614	30.611	0	-5604.69	54.4998	-9232.75	-0.175823	24.1499	119
DATA	1743766387	364347934	141473	256	""	2025-04-04	04:33:07	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9621	30.611	0	-5568.54	54.4998	-9294.25	-0.175823	24.1492	117
DATA	1743766388	364347934	141477	256	""	2025-04-04	04:33:08	-30943.078	456637.88	14965.515	95.403	55.0003	95.9618	30.611	0	-5466.12	54.4998	-9292	-0.175823	24.1499	179
DATA	1743766389	364001035	141481	256	""	2025-04-04	04:33:09	-30943.078	456637.88	14965.515	95.4034	55.0003	95.9621	30.611	0	-5497.07	54.4998	-9275.5	-0.175823	24.1511	 38
DATA	1743766390	364001035	141485	256	""	2025-04-04	04:33:10	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9621	30.611	0	-5596.94	54.4998	-9293.5	-0.175823	24.1511	 33
DATA	1743766391	364001035	141489	256	""	2025-04-04	04:33:11	-30943.078	456637.88	14965.515	95.4022	55.0003	95.9621	30.611	0	-5486.78	54.4998	-9339.5	-0.175823	24.1511	 36
DATA	1743766392	364001035	141493	256	""	2025-04-04	04:33:12	-30943.078	456637.88	14965.515	95.4026	55.0003	95.961	30.611	0	-5529.63	54.4998	-9424.5	-0.175823	24.1511	230
DATA	1743766393	364001035	141497	256	""	2025-04-04	04:33:13	-30943.078	456637.88	14965.515	95.4034	55.0003	95.9618	30.611	0	-5500.43	54.4998	-9412.25	-0.175823	24.1507	 74
DATA	1743766394	364001035	141501	256	""	2025-04-04	04:33:14	-30943.078	456637.88	14965.515	95.4034	55.0003	95.9618	30.611	0	-5622.66	54.4998	-9230.75	-0.175823	24.1515	 74
DATA	1743766395	364001035	141505	256	""	2025-04-04	04:33:15	-30943.078	456637.88	14965.515	95.4034	55.0003	95.9621	30.611	0	-5491.64	54.4998	-9296.25	-0.175823	24.1515	 83
DATA	1743766396	364001035	141509	256	""	2025-04-04	04:33:16	-30943.078	456637.88	14965.515	95.4026	55.0003	95.9625	30.611	0	-5553.54	54.4998	-9297.5	-0.175823	24.1511	 39
