Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-16 10:10:10
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744824502	5913972	4377	256	""	2025-04-16	10:28:22	nan	nan	nan	94.5433	39.4492	95.0344	30.7895	0	0	39.6273	-14000	0	15.5326	124
DATA	1744824503	5549907	4381	256	""	2025-04-16	10:28:23	nan	nan	nan	94.5433	39.4649	95.0348	30.7895	0	0	39.6425	-14000	0	15.5326	131
DATA	1744824504	5549907	4385	256	""	2025-04-16	10:28:24	nan	nan	nan	94.5433	39.4806	95.0333	30.7895	0	0	39.6577	-14000	0	15.533	 81
DATA	1744824505	5549907	4389	256	""	2025-04-16	10:28:25	nan	nan	nan	94.5426	39.496	95.0329	30.7895	0	0	39.6729	-14000	0	15.5323	 96
DATA	1744824506	5549907	4393	256	""	2025-04-16	10:28:26	nan	nan	nan	94.5422	39.5118	95.0333	30.7895	0	0	39.6881	-14000	0	15.5319	132
DATA	1744824507	5549907	4397	256	""	2025-04-16	10:28:27	nan	nan	nan	94.5422	39.5267	95.0348	30.7895	0	0	39.7027	-14000	0	15.5291	141
DATA	1744824508	5549907	4401	256	""	2025-04-16	10:28:28	nan	nan	nan	94.5426	39.5416	95.0336	30.7895	0	0	39.7174	-14000	0	15.5287	134
DATA	1744824509	5549907	4405	256	""	2025-04-16	10:28:29	nan	nan	nan	94.5418	39.5569	95.0329	30.7895	0	0	39.7326	-14000	0	15.5287	151
DATA	1744824510	5549907	4409	256	""	2025-04-16	10:28:30	nan	nan	nan	94.5414	39.5726	95.0329	30.7895	0	0	39.747	-14000	0	15.5283	 78
DATA	1744824511	5206108	4413	256	""	2025-04-16	10:28:31	nan	nan	nan	94.5414	39.5882	95.0333	30.7895	0	0	39.7627	-14000	0	15.5283	108
DATA	1744824512	5206108	4417	256	""	2025-04-16	10:28:32	nan	nan	nan	94.5426	39.6044	95.0325	30.7895	0	0	39.7783	-14000	0	15.5283	112
DATA	1744824513	5206108	4421	256	""	2025-04-16	10:28:33	nan	nan	nan	94.541	39.6199	95.0325	30.7895	0	0	39.7928	-14000	0	15.5283	 66
DATA	1744824514	5206108	4425	256	""	2025-04-16	10:28:34	nan	nan	nan	94.541	39.6354	95.0329	30.7895	0	0	39.808	-14000	0	15.5283	 11
DATA	1744824515	5206108	4429	256	""	2025-04-16	10:28:35	nan	nan	nan	94.5406	39.6513	95.0313	30.7895	0	0	39.8233	-14000	0	15.5283	108
DATA	1744824516	5206108	4433	256	""	2025-04-16	10:28:36	nan	nan	nan	94.5406	39.6659	95.0317	30.7895	0	0	39.838	-14000	0	15.5303	 68
DATA	1744824517	5206108	4437	256	""	2025-04-16	10:28:37	nan	nan	nan	94.5395	39.6809	95.0317	30.7895	0	0	39.8524	-14000	0	15.5295	136
DATA	1744824518	4852056	4441	256	""	2025-04-16	10:28:38	nan	nan	nan	94.5395	39.6964	95.0317	30.7895	0	0	39.8673	-14000	0	15.5295	148
DATA	1744824519	4852056	4445	256	""	2025-04-16	10:28:39	nan	nan	nan	94.5402	39.7121	95.0313	30.7895	0	0	39.8824	-14000	0	15.5283	120
DATA	1744824520	4852056	4449	256	""	2025-04-16	10:28:40	nan	nan	nan	94.5398	39.7274	95.0321	30.7895	0	0	39.8976	-14000	0	15.5291	137
DATA	1744824521	4852056	4453	256	""	2025-04-16	10:28:41	nan	nan	nan	94.5391	39.7429	95.0321	30.7895	0	0	39.9127	-14000	0	15.5287	123
DATA	1744824522	4852056	4457	256	""	2025-04-16	10:28:42	nan	nan	nan	94.5391	39.7586	95.0313	30.7895	0	0	39.9277	-14000	0	15.5283	136
DATA	1744824523	4852056	4461	256	""	2025-04-16	10:28:43	nan	nan	nan	94.5398	39.7745	95.0317	30.7895	0	0	39.9434	-14000	0	15.5275	137
DATA	1744824524	4852056	4465	256	""	2025-04-16	10:28:44	nan	nan	nan	94.5391	39.7889	95.0313	30.7895	0	0	39.9579	-14000	0	15.5252	146
DATA	1744824525	4852056	4469	256	""	2025-04-16	10:28:45	nan	nan	nan	94.5383	39.8036	95.0309	30.7895	0	0	39.9726	-14000	0	15.5236	139
DATA	1744824526	4502058	4473	256	""	2025-04-16	10:28:46	nan	nan	nan	94.5387	39.8197	95.0305	30.7895	0	0	39.9878	-14000	0	15.522	 91
DATA	1744824527	4502058	4477	256	""	2025-04-16	10:28:47	nan	nan	nan	94.5387	39.8347	95.0317	30.7895	0	0	40.0024	-14000	0	15.5213	113
DATA	1744824528	4502058	4481	256	""	2025-04-16	10:28:48	nan	nan	nan	94.5383	39.8504	95.0313	30.7895	0	0	40.0177	-14000	0	15.5193	113
DATA	1744824529	4502058	4485	256	""	2025-04-16	10:28:49	nan	nan	nan	94.5387	39.8658	95.0313	30.7895	0	0	40.0329	-14000	0	15.5197	136
DATA	1744824530	4502058	4489	256	""	2025-04-16	10:28:50	nan	nan	nan	94.5375	39.8815	95.0298	30.7895	0	0	40.0478	-14000	0	15.5154	126
DATA	1744824531	4502058	4493	256	""	2025-04-16	10:28:51	nan	nan	nan	94.5375	39.8969	95.0301	30.7895	0	0	40.0627	-14000	0	15.5138	116
DATA	1744824532	4502058	4497	256	""	2025-04-16	10:28:52	nan	nan	nan	94.5375	39.9122	95.0301	30.7895	0	0	40.0781	-14000	0	15.5142	100
DATA	1744824533	4142045	4501	256	""	2025-04-16	10:28:53	nan	nan	nan	94.5363	39.9267	95.0301	30.7895	0	0	40.0922	-14000	0	15.515	 39
DATA	1744824534	4142045	4505	256	""	2025-04-16	10:28:54	nan	nan	nan	94.5375	39.9428	95.0294	30.7895	0	0	40.1076	-14000	0	15.504	 57
DATA	1744824535	4142045	4509	256	""	2025-04-16	10:28:55	nan	nan	nan	94.536	39.958	95.0286	30.7895	0	0	40.1225	-14000	0	15.4475	 16
DATA	1744824536	4142045	4513	256	""	2025-04-16	10:28:56	nan	nan	nan	94.536	39.9738	95.029	30.7895	0	0	40.1376	-14000	0	15.4569	 24
DATA	1744824537	4142045	4517	256	""	2025-04-16	10:28:57	nan	nan	nan	94.5356	39.9891	95.0286	30.7895	0	0	40.1525	-14000	0	15.4593	129
DATA	1744824538	4142045	4521	256	""	2025-04-16	10:28:58	nan	nan	nan	94.5352	40.0045	95.0274	30.7895	0	0	40.1676	-14000	0	15.4644	 97
DATA	1744824539	4142045	4525	256	""	2025-04-16	10:28:59	nan	nan	nan	94.5352	40.0201	95.0274	30.7895	0	0	40.1829	-14000	0	15.4577	102
DATA	1744824540	4142045	4529	256	""	2025-04-16	10:29:00	nan	nan	nan	94.5348	40.0355	95.0274	30.7895	0	0	40.198	-14000	0	15.4801	 40
DATA	1744824541	3796100	4533	256	""	2025-04-16	10:29:01	nan	nan	nan	94.534	40.0504	95.0274	30.7895	0	0	40.2122	-14000	0	15.506	226
DATA	1744824542	3796100	4537	256	""	2025-04-16	10:29:02	nan	nan	nan	94.5352	40.0653	95.0282	30.7895	0	0	40.2267	-14000	0	15.4914	 96
DATA	1744824543	3796100	4541	256	""	2025-04-16	10:29:03	nan	nan	nan	94.534	40.0806	95.0278	30.7895	0	0	40.2416	-14000	0	15.5224	 38
DATA	1744824544	3796100	4545	256	""	2025-04-16	10:29:04	nan	nan	nan	94.5348	40.0965	95.0274	30.7895	0	0	40.2569	-14000	0	15.5169	119
DATA	1744824545	3796100	4549	256	""	2025-04-16	10:29:05	nan	nan	nan	94.5332	40.1125	95.027	30.7895	0	0	40.2724	-14000	0	15.4773	 48
DATA	1744824546	3796100	4553	256	""	2025-04-16	10:29:06	nan	nan	nan	94.5336	40.1276	95.0278	30.7895	0	0	40.2874	-14000	0	15.4597	122
DATA	1744824547	3796100	4557	256	""	2025-04-16	10:29:07	nan	nan	nan	94.5328	40.143	95.027	30.7895	0	0	40.3026	-14000	0	15.4777	  7
DATA	1744824548	3438949	4561	256	""	2025-04-16	10:29:08	nan	nan	nan	94.5332	40.1588	95.0274	30.7895	0	0	40.3172	-14000	0	15.5016	116
DATA	1744824549	3438949	4565	256	""	2025-04-16	10:29:09	nan	nan	nan	94.5328	40.1742	95.0274	30.7895	0	0	40.3325	-14000	0	15.4981	129
DATA	1744824550	3438949	4569	256	""	2025-04-16	10:29:10	nan	nan	nan	94.5332	40.1883	95.0259	30.7895	0	0	40.3463	-14000	0	15.4718	122
DATA	1744824551	3438949	4573	256	""	2025-04-16	10:29:11	nan	nan	nan	94.5328	40.2039	95.027	30.7895	0	0	40.3612	-14000	0	15.5028	 54
DATA	1744824552	3438949	4577	256	""	2025-04-16	10:29:12	nan	nan	nan	94.5317	40.2193	95.0266	30.7895	0	0	40.3763	-14000	0	15.5064	119
DATA	1744824553	3438949	4581	256	""	2025-04-16	10:29:13	nan	nan	nan	94.5325	40.2345	95.0259	30.7895	0	0	40.3911	-14000	0	15.4958	122
DATA	1744824554	3438949	4585	256	""	2025-04-16	10:29:14	nan	nan	nan	94.5309	40.25	95.0266	30.7895	0	0	40.4064	-14000	0	15.4867	 24
DATA	1744824555	3438949	4589	256	""	2025-04-16	10:29:15	nan	nan	nan	94.5321	40.266	95.0255	30.7895	0	0	40.421	-14000	0	15.4891	 19
DATA	1744824556	3084897	4593	256	""	2025-04-16	10:29:16	nan	nan	nan	94.5313	40.2816	95.0255	30.7895	0	0	40.4366	-14000	0	15.4828	127
DATA	1744824557	3084897	4597	256	""	2025-04-16	10:29:17	nan	nan	nan	94.5305	40.297	95.0259	30.7895	0	0	40.4517	-14000	0	15.4977	 94
DATA	1744824558	3084897	4601	256	""	2025-04-16	10:29:18	nan	nan	nan	94.5305	40.312	95.0255	30.7895	0	0	40.4663	-14000	0	15.493	  9
DATA	1744824559	3084897	4605	256	""	2025-04-16	10:29:19	nan	nan	nan	94.5309	40.3268	95.0247	30.7895	0	0	40.4803	-14000	0	15.4824	127
DATA	1744824560	3084897	4609	256	""	2025-04-16	10:29:20	nan	nan	nan	94.5301	40.3422	95.0251	30.7895	0	0	40.4954	-14000	0	15.4895	109
DATA	1744824561	3084897	4613	256	""	2025-04-16	10:29:21	nan	nan	nan	94.5301	40.3573	95.0247	30.7895	0	0	40.5103	-14000	0	15.4856	102
DATA	1744824562	3084897	4617	256	""	2025-04-16	10:29:22	nan	nan	nan	94.5297	40.3727	95.0239	30.7895	0	0	40.5254	-14000	0	15.4793	131
DATA	1744824563	2734899	4621	256	""	2025-04-16	10:29:23	nan	nan	nan	94.5297	40.3883	95.0247	30.7895	0	0	40.5402	-14000	0	15.484	 73
DATA	1744824564	2734899	4625	256	""	2025-04-16	10:29:24	nan	nan	nan	94.5297	40.4039	95.0235	30.7895	0	0	40.5555	-14000	0	15.4805	128
DATA	1744824565	2734899	4629	256	""	2025-04-16	10:29:25	nan	nan	nan	94.5293	40.419	95.0239	30.7895	0	0	40.5701	-14000	0	15.4812	 75
DATA	1744824566	2734899	4633	256	""	2025-04-16	10:29:26	nan	nan	nan	94.5286	40.4348	95.0235	30.7895	0	0	40.5852	-14000	0	15.4769	141
DATA	1744824567	2734899	4637	256	""	2025-04-16	10:29:27	nan	nan	nan	94.5286	40.4491	95.0235	30.7895	0	0	40.599	-14000	0	15.4765	 97
DATA	1744824568	2734899	4641	256	""	2025-04-16	10:29:28	nan	nan	nan	94.529	40.4643	95.0231	30.7895	0	0	40.6142	-14000	0	15.473	 18
DATA	1744824569	2734899	4645	256	""	2025-04-16	10:29:29	nan	nan	nan	94.5274	40.4796	95.0231	30.7895	0	0	40.6288	-14000	0	15.4797	155
DATA	1744824570	2734899	4649	256	""	2025-04-16	10:29:30	nan	nan	nan	94.5282	40.495	95.0231	30.7895	0	0	40.6439	-14000	0	15.5436	 75
DATA	1744824571	2384901	4653	256	""	2025-04-16	10:29:31	nan	nan	nan	94.527	40.5103	95.022	30.7895	0	0	40.6589	-14000	0	15.5468	  6
DATA	1744824572	2384901	4657	256	""	2025-04-16	10:29:32	nan	nan	nan	94.527	40.5254	95.0216	30.7895	0	0	40.6738	-14000	0	15.5448	 66
DATA	1744824573	2384901	4661	256	""	2025-04-16	10:29:33	nan	nan	nan	94.5278	40.5407	95.0228	30.7895	0	0	40.6885	-14000	0	15.546	 71
DATA	1744824574	2384901	4665	256	""	2025-04-16	10:29:34	nan	nan	nan	94.5278	40.556	95.0235	30.7895	0	0	40.7033	-14000	0	15.5503	 59
DATA	1744824575	2384901	4669	256	""	2025-04-16	10:29:35	nan	nan	nan	94.5274	40.5695	95.0235	30.7895	0	0	40.7168	-14000	0	15.5546	134
DATA	1744824576	2384901	4673	256	""	2025-04-16	10:29:36	nan	nan	nan	94.5274	40.5847	95.022	30.7895	0	0	40.7316	-14000	0	15.5542	 67
DATA	1744824577	2384901	4677	256	""	2025-04-16	10:29:37	nan	nan	nan	94.5262	40.6008	95.0228	30.7895	0	0	40.7465	-14000	0	15.553	 70
DATA	1744824578	2032041	4681	256	""	2025-04-16	10:29:38	nan	nan	nan	94.5262	40.6168	95.0216	30.7895	0	0	40.7615	-14000	0	15.5499	115
DATA	1744824579	2032041	4685	256	""	2025-04-16	10:29:39	nan	nan	nan	94.5247	40.6319	95.0212	30.7895	0	0	40.7773	-14000	0	15.5487	120
DATA	1744824580	2032041	4689	256	""	2025-04-16	10:29:40	nan	nan	nan	94.5243	40.6472	95.0196	30.7895	0	0	40.7921	-14000	0	15.5452	102
DATA	1744824581	2032041	4693	256	""	2025-04-16	10:29:41	nan	nan	nan	94.5216	40.6631	95.0185	30.7895	0	0	40.8074	-14000	0	15.5468	101
DATA	1744824582	2032041	4697	256	""	2025-04-16	10:29:42	nan	nan	nan	94.52	40.6786	95.0154	30.7895	0	0	40.822	-14000	0	15.5483	209
DATA	1744824583	2032041	4701	256	""	2025-04-16	10:29:43	nan	nan	nan	94.5188	40.6937	95.0161	30.7895	0	0	40.8367	-14000	0	15.5413	101
DATA	1744824584	2032041	4705	256	""	2025-04-16	10:29:44	nan	nan	nan	94.5185	40.7079	95.0158	30.7895	0	0	40.8508	-14000	0	15.5385	113
DATA	1744824585	2032041	4709	256	""	2025-04-16	10:29:45	nan	nan	nan	94.5185	40.7232	95.015	30.7895	0	0	40.8656	-14000	0	15.5491	 56
DATA	1744824586	1677989	4713	256	""	2025-04-16	10:29:46	nan	nan	nan	94.5181	40.739	95.0154	30.7895	0	0	40.8805	-14000	0	15.5499	 97
DATA	1744824587	1677989	4717	256	""	2025-04-16	10:29:47	nan	nan	nan	94.5169	40.7541	95.013	30.7895	0	0	40.8954	-14000	0	15.5405	 93
DATA	1744824588	1677989	4721	256	""	2025-04-16	10:29:48	nan	nan	nan	94.5169	40.77	95.0126	30.7895	0	0	40.9103	-14000	0	15.5389	 42
DATA	1744824589	1677989	4725	256	""	2025-04-16	10:29:49	nan	nan	nan	94.5138	40.7857	95.0107	30.7895	0	0	40.9249	-14000	0	15.5342	152
DATA	1744824590	1677989	4729	256	""	2025-04-16	10:29:50	nan	nan	nan	94.5134	40.801	95.0103	30.7895	0	0	40.9404	-14000	0	15.5377	 67
DATA	1744824591	1677989	4733	256	""	2025-04-16	10:29:51	nan	nan	nan	94.5118	40.8163	95.0072	30.7895	0	0	40.9555	-14000	0	15.535	 78
DATA	1744824592	1677989	4737	256	""	2025-04-16	10:29:52	nan	nan	nan	94.5107	40.8303	95.0064	30.7895	0	0	40.9689	-14000	0	15.5342	136
DATA	1744824593	1324892	4741	256	""	2025-04-16	10:29:53	nan	nan	nan	94.5115	40.8457	95.0076	30.7895	0	0	40.9839	-14000	0	15.5228	127
DATA	1744824594	1324892	4745	256	""	2025-04-16	10:29:54	nan	nan	nan	94.5076	40.8607	95.0041	30.7895	0	0	40.9987	-14000	0	15.5268	136
DATA	1744824595	1324892	4749	256	""	2025-04-16	10:29:55	nan	nan	nan	94.5087	40.876	95.0056	30.7895	0	0	41.0137	-14000	0	15.5115	 72
DATA	1744824596	1324892	4753	256	""	2025-04-16	10:29:56	nan	nan	nan	94.508	40.8913	95.0041	30.7895	0	0	41.0283	-14000	0	15.5111	 54
DATA	1744824597	1324892	4757	256	""	2025-04-16	10:29:57	nan	nan	nan	94.5072	40.9063	95.0049	30.7895	0	0	41.0433	-14000	0	15.5024	114
DATA	1744824598	1324892	4761	256	""	2025-04-16	10:29:58	nan	nan	nan	94.5076	40.9216	95.0045	30.7895	0	0	41.0585	-14000	0	15.5036	122
DATA	1744824599	1324892	4765	256	""	2025-04-16	10:29:59	nan	nan	nan	94.508	40.9373	95.0041	30.7895	0	0	41.0728	-14000	0	15.5111	 68
DATA	1744824600	1324892	4769	256	""	2025-04-16	10:30:00	nan	nan	nan	94.5087	40.9531	95.0045	30.7895	0	0	41.0875	-14000	0	15.5264	100
DATA	1744824601	973939	4773	256	""	2025-04-16	10:30:01	nan	nan	nan	94.5087	40.9669	95.0053	30.7895	0	0	41.101	-14000	0	15.5162	  2
DATA	1744824602	973939	4777	256	""	2025-04-16	10:30:02	nan	nan	nan	94.5087	40.9819	95.006	30.7895	0	0	41.1159	-14000	0	15.5099	 26
DATA	1744824603	973939	4781	256	""	2025-04-16	10:30:03	nan	nan	nan	94.5091	40.997	95.006	30.7895	0	0	41.1302	-14000	0	15.4958	217
DATA	1744824604	973939	4785	256	""	2025-04-16	10:30:04	nan	nan	nan	94.5099	41.0124	95.0056	30.7895	0	0	41.145	-14000	0	15.4981	 11
DATA	1744824605	973939	4789	256	""	2025-04-16	10:30:05	nan	nan	nan	94.5083	41.0277	95.0053	30.7895	0	0	41.1599	-14000	0	15.4922	 73
DATA	1744824606	973939	4793	256	""	2025-04-16	10:30:06	nan	nan	nan	94.5076	41.0433	95.006	30.7895	0	0	41.1746	-14000	0	15.4895	 19
DATA	1744824607	973939	4797	256	""	2025-04-16	10:30:07	nan	nan	nan	94.5076	41.0588	95.0049	30.7895	0	0	41.1896	-14000	0	15.5016	 83
DATA	1744824608	616073	4801	256	""	2025-04-16	10:30:08	nan	nan	nan	94.5072	41.0737	95.0049	30.7895	0	0	41.2044	-14000	0	15.4934	 40
DATA	1744824609	616073	4805	256	""	2025-04-16	10:30:09	nan	nan	nan	94.5068	41.088	95.0041	30.7895	0	0	41.2176	-14000	0	15.4895	  6
DATA	1744824610	616073	4809	256	""	2025-04-16	10:30:10	nan	nan	nan	94.5072	41.1038	95.0041	30.7895	0	0	41.2323	-14000	0	15.4887	 28
DATA	1744824611	616073	4813	256	""	2025-04-16	10:30:11	nan	nan	nan	94.5045	41.1192	95.0021	30.7895	0	0	41.2473	-14000	0	15.4918	 25
DATA	1744824612	616073	4817	256	""	2025-04-16	10:30:12	nan	nan	nan	94.5041	41.134	95.001	30.7895	0	0	41.2618	-14000	0	15.4934	179
DATA	1744824613	616073	4821	256	""	2025-04-16	10:30:13	nan	nan	nan	94.5041	41.1498	95.0029	30.7895	0	0	41.2771	-14000	0	15.4942	 39
DATA	1744824614	616073	4825	256	""	2025-04-16	10:30:14	nan	nan	nan	94.5052	41.1653	95.0033	30.7895	0	0	41.2923	-14000	0	15.4891	 37
DATA	1744824615	616073	4829	256	""	2025-04-16	10:30:15	nan	nan	nan	94.5052	41.1805	95.0033	30.7895	0	0	41.307	-14000	0	15.506	185
DATA	1744824616	262975	4833	256	""	2025-04-16	10:30:16	nan	nan	nan	94.5052	41.1957	95.0033	30.7895	0	0	41.3219	-14000	0	15.5185	 51
DATA	1744824617	262975	4837	256	""	2025-04-16	10:30:17	nan	nan	nan	94.5048	41.2108	95.0029	30.7895	0	0	41.3367	-14000	0	15.4962	 62
DATA	1744824618	262975	4841	256	""	2025-04-16	10:30:18	nan	nan	nan	94.5056	41.2247	95.0041	30.7895	0	0	41.3501	-14000	0	15.4911	 40
DATA	1744824619	262975	4845	256	""	2025-04-16	10:30:19	nan	nan	nan	94.5056	41.24	95.0045	30.7895	0	0	41.365	-14000	0	15.4852	162
DATA	1744824620	262975	4849	256	""	2025-04-16	10:30:20	nan	nan	nan	94.5052	41.2554	95.0033	30.7895	0	0	41.38	-14000	0	15.482	145
DATA	1744824621	262975	4853	256	""	2025-04-16	10:30:21	nan	nan	nan	94.5048	41.2709	95.0025	30.7895	0	0	41.3948	-14000	0	15.4891	 59
DATA	1744824622	262975	4857	256	""	2025-04-16	10:30:22	nan	nan	nan	94.5056	41.2866	95.0037	30.7895	0	0	41.4092	-14000	0	15.4934	 60
DATA	1744824622	999907970	4861	256	""	2025-04-16	10:30:22	nan	nan	nan	94.5052	41.3014	95.0033	30.7895	0	0	41.4242	-14000	0	15.5146	198
DATA	1744824623	999907970	4865	256	""	2025-04-16	10:30:23	nan	nan	nan	94.5045	41.3169	95.0029	30.7895	0	0	41.4391	-14000	0	15.5185	230
DATA	1744824624	999907970	4869	256	""	2025-04-16	10:30:24	nan	nan	nan	94.5048	41.3323	95.0029	30.7895	0	0	41.4543	-14000	0	15.5107	224
DATA	1744824625	999907970	4873	256	""	2025-04-16	10:30:25	nan	nan	nan	94.5037	41.3456	95.0025	30.7895	0	0	41.468	-14000	0	15.5107	176
DATA	1744824626	999907970	4877	256	""	2025-04-16	10:30:26	nan	nan	nan	94.5033	41.361	95.0025	30.7895	0	0	41.4827	-14000	0	15.5142	172
DATA	1744824627	999907970	4881	256	""	2025-04-16	10:30:27	nan	nan	nan	94.5033	41.3765	95.0021	30.7895	0	0	41.4974	-14000	0	15.5115	227
DATA	1744824628	999907970	4885	256	""	2025-04-16	10:30:28	nan	nan	nan	94.5029	41.3917	95.0021	30.7895	0	0	41.5121	-14000	0	15.504	171
DATA	1744824629	999907970	4889	256	""	2025-04-16	10:30:29	nan	nan	nan	94.5017	41.4067	95.0018	30.7895	0	0	41.5272	-14000	0	15.4958	249
DATA	1744824630	999555110	4893	256	""	2025-04-16	10:30:30	nan	nan	nan	94.5029	41.4219	95.0014	30.7895	0	0	41.5417	-14000	0	15.5001	192
DATA	1744824631	999555110	4897	256	""	2025-04-16	10:30:31	nan	nan	nan	94.5025	41.4373	95.0014	30.7895	0	0	41.5564	-14000	0	15.4977	219
DATA	1744824632	999555110	4901	256	""	2025-04-16	10:30:32	nan	nan	nan	94.5025	41.4531	95.0018	30.7895	0	0	41.5711	-14000	0	15.5001	180
DATA	1744824633	999555110	4905	256	""	2025-04-16	10:30:33	nan	nan	nan	94.5025	41.4675	95.0018	30.7895	0	0	41.5853	-14000	0	15.4965	220
DATA	1744824634	999555110	4909	256	""	2025-04-16	10:30:34	nan	nan	nan	94.5021	41.482	95.0014	30.7895	0	0	41.5994	-14000	0	15.4969	172
DATA	1744824635	999555110	4913	256	""	2025-04-16	10:30:35	nan	nan	nan	94.5029	41.4974	95.0006	30.7895	0	0	41.6146	-14000	0	15.4938	222
DATA	1744824636	999555110	4917	256	""	2025-04-16	10:30:36	nan	nan	nan	94.5017	41.5123	95.0006	30.7895	0	0	41.6297	-14000	0	15.4914	213
DATA	1744824637	999201059	4921	256	""	2025-04-16	10:30:37	nan	nan	nan	94.5013	41.5277	95.0018	30.7895	0	0	41.6442	-14000	0	15.4942	212
DATA	1744824638	999201059	4925	256	""	2025-04-16	10:30:38	nan	nan	nan	94.4963	41.543	94.9944	30.7895	0	0	41.6588	-14000	0	15.5024	193
DATA	1744824639	999201059	4929	256	""	2025-04-16	10:30:39	nan	nan	nan	94.4998	41.5582	95.0014	30.7895	0	0	41.6738	-14000	0	15.5158	248
DATA	1744824640	999201059	4933	256	""	2025-04-16	10:30:40	nan	nan	nan	94.5033	41.5736	95.0041	30.7895	0	0	41.6885	-14000	0	15.546	160
DATA	1744824641	999201059	4937	256	""	2025-04-16	10:30:41	nan	nan	nan	94.506	41.5886	95.0056	30.7895	0	0	41.7034	-14000	0	15.555	117
DATA	1744824642	999201059	4941	256	""	2025-04-16	10:30:42	nan	nan	nan	94.5072	41.6024	95.0076	30.7895	0	0	41.7168	-14000	0	15.5483	213
DATA	1744824643	999201059	4945	256	""	2025-04-16	10:30:43	nan	nan	nan	94.5076	41.6177	95.0084	30.7895	0	0	41.7312	-14000	0	15.5401	212
DATA	1744824644	999201059	4949	256	""	2025-04-16	10:30:44	nan	nan	nan	94.5095	41.6331	95.0099	30.7895	0	0	41.7456	-14000	0	15.5115	228
DATA	1744824645	998851060	4953	256	""	2025-04-16	10:30:45	nan	nan	nan	94.5103	41.6482	95.0099	30.7895	0	0	41.7602	-14000	0	15.5013	214
DATA	1744824646	998851060	4957	256	""	2025-04-16	10:30:46	nan	nan	nan	94.5099	41.6627	95.0115	30.7895	0	0	41.7747	-14000	0	15.4989	255
DATA	1744824647	998851060	4961	256	""	2025-04-16	10:30:47	nan	nan	nan	94.5111	41.6779	95.0107	30.7895	0	0	41.7896	-14000	0	15.5032	231
DATA	1744824648	998851060	4965	256	""	2025-04-16	10:30:48	nan	nan	nan	94.5099	41.6932	95.0103	30.7895	0	0	41.8044	-14000	0	15.4895	241
DATA	1744824649	998851060	4969	256	""	2025-04-16	10:30:49	nan	nan	nan	94.5111	41.7077	95.0111	30.7895	0	0	41.8188	-14000	0	15.4887	242
DATA	1744824650	998851060	4973	256	""	2025-04-16	10:30:50	nan	nan	nan	94.5103	41.7223	95.0111	30.7895	0	0	41.8325	-14000	0	15.5009	195
DATA	1744824651	998851060	4977	256	""	2025-04-16	10:30:51	nan	nan	nan	94.5099	41.7367	95.0099	30.7895	0	0	41.8464	-14000	0	15.4954	251
DATA	1744824652	998496055	4981	256	""	2025-04-16	10:30:52	nan	nan	nan	94.5099	41.7517	95.0107	30.7895	0	0	41.8612	-14000	0	15.493	185
DATA	1744824653	998496055	4985	256	""	2025-04-16	10:30:53	nan	nan	nan	94.5083	41.7668	95.0099	30.7895	0	0	41.8754	-14000	0	15.4954	  6
DATA	1744824654	998496055	4989	256	""	2025-04-16	10:30:54	nan	nan	nan	94.5091	41.7822	95.0095	30.7895	0	0	41.8902	-14000	0	15.4985	254
DATA	1744824655	998496055	4993	256	""	2025-04-16	10:30:55	nan	nan	nan	94.5091	41.7978	95.0095	30.7895	0	0	41.9049	-14000	0	15.484	208
DATA	1744824656	998496055	4997	256	""	2025-04-16	10:30:56	nan	nan	nan	94.5083	41.8127	95.0095	30.7895	0	0	41.9192	-14000	0	15.4977	  4
DATA	1744824657	998496055	5001	256	""	2025-04-16	10:30:57	nan	nan	nan	94.5087	41.8277	95.0095	30.7895	0	0	41.9336	-14000	0	15.5013	231
DATA	1744824658	998496055	5005	256	""	2025-04-16	10:30:58	nan	nan	nan	94.5083	41.843	95.0103	30.7895	0	0	41.9483	-14000	0	15.5071	173
DATA	1744824659	998496055	5009	256	""	2025-04-16	10:30:59	nan	nan	nan	94.5083	41.8567	95.0099	30.7895	0	0	41.9624	-14000	0	15.4993	  5
DATA	1744824660	998143911	5013	256	""	2025-04-16	10:31:00	nan	nan	nan	94.5076	41.8718	95.0099	30.7895	0	0	41.9768	-14000	0	15.4993	234
DATA	1744824661	998143911	5017	256	""	2025-04-16	10:31:01	nan	nan	nan	94.5076	41.887	95.0084	30.7895	0	0	41.9914	-14000	0	15.5064	168
DATA	1744824662	998143911	5021	256	""	2025-04-16	10:31:02	nan	nan	nan	94.5068	41.9021	95.0076	30.7895	0	0	42.0058	-14000	0	15.5024	191
DATA	1744824663	998143911	5025	256	""	2025-04-16	10:31:03	nan	nan	nan	94.5064	41.917	95.0084	30.7895	0	0	42.0203	-14000	0	15.5009	144
DATA	1744824664	998143911	5029	256	""	2025-04-16	10:31:04	nan	nan	nan	94.5068	41.9322	95.008	30.7895	0	0	42.0352	-14000	0	15.4989	170
